1083,207,0,1703353290443257,59091
1087,207,0,1703353290443257,59091
953,193,0,1703353290443257,59091
520,208,0,1703353290443257,59091
603,79,0,1703353290443258,59092
262,74,0,1703353290443258,59092
463,42,0,1703353290443259,59093
723,42,0,1703353290443259,59093
386,61,0,1703353290443259,59093
611,61,0,1703353290443259,59093
243,585,0,1703353290443260,59094
305,629,0,1703353290443261,59095
192,521,0,1703353290443261,59095
1247,521,0,1703353290443261,59095
929,560,0,1703353290443261,59095
13,549,0,1703353290443261,59095
78,691,0,1703353290443262,59096
184,691,0,1703353290443262,59096
194,691,0,1703353290443262,59096
205,691,0,1703353290443262,59096
356,691,0,1703353290443262,59096
379,691,0,1703353290443262,59096
710,691,0,1703353290443262,59096
730,691,0,1703353290443262,59096
736,691,0,1703353290443262,59096
869,691,0,1703353290443262,59096
1128,688,0,1703353290443262,59096
659,680,0,1703353290443262,59096
827,680,0,1703353290443262,59096
930,680,0,1703353290443262,59096
113,683,0,1703353290443262,59096
826,644,0,1703353290443263,59097
1019,644,0,1703353290443263,59097
1053,644,0,1703353290443263,59097
114,664,0,1703353290443263,59097
234,664,0,1703353290443263,59097
361,664,0,1703353290443263,59097
502,664,0,1703353290443263,59097
821,664,0,1703353290443263,59097
910,664,0,1703353290443263,59097
1220,664,0,1703353290443263,59097
1240,664,0,1703353290443263,59097
89,320,0,1703353290443264,59098
104,320,0,1703353290443264,59098
249,320,0,1703353290443264,59098
281,320,0,1703353290443264,59098
352,320,0,1703353290443264,59098
418,320,0,1703353290443264,59098
824,320,0,1703353290443264,59098
883,320,0,1703353290443264,59098
975,320,0,1703353290443264,59098
352,342,0,1703353290443264,59098
1241,342,0,1703353290443264,59098
8,337,0,1703353290443264,59098
145,337,0,1703353290443264,59098
158,337,0,1703353290443264,59098
184,337,0,1703353290443264,59098
251,337,0,1703353290443264,59098
284,337,0,1703353290443264,59098
317,337,0,1703353290443264,59098
380,337,0,1703353290443264,59098
435,337,0,1703353290443264,59098
541,337,0,1703353290443264,59098
603,337,0,1703353290443264,59098
754,337,0,1703353290443264,59098
816,337,0,1703353290443264,59098
850,337,0,1703353290443264,59098
883,337,0,1703353290443264,59098
907,337,0,1703353290443264,59098
1037,337,0,1703353290443264,59098
1121,337,0,1703353290443264,59098
1150,337,0,1703353290443264,59098
931,369,0,1703353290443265,59099
911,355,0,1703353290443265,59099
991,355,0,1703353290443265,59099
1121,355,0,1703353290443265,59099
1197,352,0,1703353290443265,59099
102,261,0,1703353290443265,59099
525,297,0,1703353290443265,59099
579,297,0,1703353290443265,59099
728,297,0,1703353290443265,59099
891,297,0,1703353290443265,59099
62,498,0,1703353290443266,59100
132,498,0,1703353290443266,59100
149,498,0,1703353290443266,59100
271,498,0,1703353290443266,59100
411,498,0,1703353290443266,59100
419,498,0,1703353290443266,59100
481,498,0,1703353290443266,59100
1226,498,0,1703353290443266,59100
1278,498,0,1703353290443266,59100
140,456,0,1703353290443266,59100
230,456,0,1703353290443266,59100
293,456,0,1703353290443266,59100
334,456,0,1703353290443266,59100
549,456,0,1703353290443266,59100
658,456,0,1703353290443266,59100
721,456,0,1703353290443266,59100
854,456,0,1703353290443266,59100
1167,456,0,1703353290443266,59100
1208,456,0,1703353290443266,59100
134,450,0,1703353290443267,59101
273,450,0,1703353290443267,59101
488,450,0,1703353290443267,59101
771,450,0,1703353290443267,59101
570,449,0,1703353290443267,59101
836,449,0,1703353290443267,59101
930,449,0,1703353290443267,59101
1127,449,0,1703353290443267,59101
1239,449,0,1703353290443267,59101
771,468,0,1703353290443267,59101
78,419,0,1703353290443267,59101
308,419,0,1703353290443267,59101
401,419,0,1703353290443267,59101
464,419,0,1703353290443267,59101
687,419,0,1703353290443267,59101
122,417,0,1703353290443267,59101
370,417,0,1703353290443267,59101
442,417,0,1703353290443267,59101
633,417,0,1703353290443267,59101
142,431,0,1703353290443268,59102
510,431,0,1703353290443268,59102
569,431,0,1703353290443268,59102
814,431,0,1703353290443268,59102
1157,431,0,1703353290443268,59102
1192,431,0,1703353290443268,59102
1276,431,0,1703353290443268,59102
760,160,0,1703353290443268,59102
890,160,0,1703353290443268,59102
898,160,0,1703353290443268,59102
1133,160,0,1703353290443268,59102
1198,250,0,1703353290443269,59103
286,240,0,1703353290443269,59103
25,207,0,1703353290443270,59104
504,207,0,1703353290443270,59104
587,207,0,1703353290443270,59104
642,207,0,1703353290443270,59104
662,207,0,1703353290443270,59104
677,207,0,1703353290443270,59104
780,207,0,1703353290443270,59104
864,207,0,1703353290443270,59104
1021,207,0,1703353290443270,59104
1152,207,0,1703353290443270,59104
1247,207,0,1703353290443270,59104
301,79,0,1703353290443271,59105
695,79,0,1703353290443271,59105
724,79,0,1703353290443271,59105
231,65,0,1703353290443271,59105
785,6,0,1703353290443271,59105
693,42,0,1703353290443271,59105
1101,42,0,1703353290443271,59105
1204,34,0,1703353290443272,59106
618,598,0,1703353290443273,59107
485,601,0,1703353290443273,59107
937,620,0,1703353290443273,59107
1100,542,0,1703353290443274,59108
160,691,0,1703353290443274,59108
229,691,0,1703353290443274,59108
705,691,0,1703353290443274,59108
713,691,0,1703353290443274,59108
1103,691,0,1703353290443274,59108
257,688,0,1703353290443274,59108
523,688,0,1703353290443274,59108
692,688,0,1703353290443274,59108
851,688,0,1703353290443274,59108
876,688,0,1703353290443274,59108
1088,688,0,1703353290443274,59108
1204,688,0,1703353290443274,59108
269,680,0,1703353290443274,59108
814,680,0,1703353290443274,59108
880,680,0,1703353290443274,59108
1169,680,0,1703353290443274,59108
827,683,0,1703353290443275,59109
252,644,0,1703353290443275,59109
352,644,0,1703353290443275,59109
420,644,0,1703353290443275,59109
703,644,0,1703353290443275,59109
918,644,0,1703353290443275,59109
962,644,0,1703353290443275,59109
991,644,0,1703353290443275,59109
80,664,0,1703353290443275,59109
737,664,0,1703353290443275,59109
969,664,0,1703353290443275,59109
972,664,0,1703353290443275,59109
1142,664,0,1703353290443275,59109
1278,664,0,1703353290443275,59109
125,706,0,1703353290443276,59110
972,332,0,1703353290443276,59110
63,320,0,1703353290443276,59110
153,320,0,1703353290443276,59110
533,320,0,1703353290443276,59110
796,320,0,1703353290443276,59110
932,320,0,1703353290443276,59110
994,320,0,1703353290443276,59110
1249,320,0,1703353290443276,59110
215,342,0,1703353290443277,59111
140,337,0,1703353290443277,59111
171,337,0,1703353290443277,59111
182,337,0,1703353290443277,59111
236,337,0,1703353290443277,59111
413,337,0,1703353290443277,59111
559,337,0,1703353290443277,59111
1010,337,0,1703353290443277,59111
1093,337,0,1703353290443277,59111
1156,337,0,1703353290443277,59111
912,352,0,1703353290443277,59111
674,286,0,1703353290443277,59111
857,297,0,1703353290443278,59112
958,297,0,1703353290443278,59112
1128,297,0,1703353290443278,59112
426,499,0,1703353290443278,59112
140,498,0,1703353290443278,59112
477,498,0,1703353290443278,59112
582,498,0,1703353290443278,59112
116,456,0,1703353290443279,59113
188,456,0,1703353290443279,59113
534,456,0,1703353290443279,59113
684,456,0,1703353290443279,59113
966,456,0,1703353290443279,59113
1088,456,0,1703353290443279,59113
104,449,0,1703353290443279,59113
165,449,0,1703353290443279,59113
179,449,0,1703353290443279,59113
311,449,0,1703353290443279,59113
655,449,0,1703353290443279,59113
675,449,0,1703353290443279,59113
902,449,0,1703353290443279,59113
1198,449,0,1703353290443279,59113
1247,449,0,1703353290443279,59113
62,450,0,1703353290443279,59113
64,450,0,1703353290443279,59113
440,450,0,1703353290443279,59113
720,450,0,1703353290443279,59113
983,450,0,1703353290443279,59113
1014,450,0,1703353290443279,59113
755,464,0,1703353290443279,59113
392,470,0,1703353290443279,59113
433,417,0,1703353290443279,59113
1114,417,0,1703353290443279,59113
924,419,0,1703353290443280,59114
159,431,0,1703353290443280,59114
163,431,0,1703353290443280,59114
278,431,0,1703353290443280,59114
378,431,0,1703353290443280,59114
699,431,0,1703353290443280,59114
721,431,0,1703353290443280,59114
735,431,0,1703353290443280,59114
1019,431,0,1703353290443280,59114
1149,431,0,1703353290443280,59114
550,160,0,1703353290443281,59115
672,160,0,1703353290443281,59115
859,160,0,1703353290443281,59115
217,143,0,1703353290443281,59115
326,140,0,1703353290443281,59115
389,249,0,1703353290443282,59116
792,250,0,1703353290443282,59116
747,243,0,1703353290443282,59116
122,207,0,1703353290443282,59116
213,207,0,1703353290443282,59116
225,207,0,1703353290443282,59116
527,207,0,1703353290443282,59116
694,207,0,1703353290443282,59116
700,207,0,1703353290443282,59116
715,207,0,1703353290443282,59116
738,207,0,1703353290443282,59116
876,207,0,1703353290443282,59116
901,207,0,1703353290443282,59116
1093,207,0,1703353290443282,59116
1194,207,0,1703353290443282,59116
1100,208,0,1703353290443282,59116
422,79,0,1703353290443283,59117
980,42,0,1703353290443284,59118
1096,635,0,1703353290443285,59119
60,550,0,1703353290443286,59120
743,549,0,1703353290443286,59120
40,688,0,1703353290443286,59120
122,688,0,1703353290443286,59120
147,688,0,1703353290443286,59120
268,688,0,1703353290443286,59120
696,688,0,1703353290443286,59120
846,688,0,1703353290443286,59120
1160,688,0,1703353290443286,59120
1277,688,0,1703353290443286,59120
26,691,0,1703353290443287,59121
433,691,0,1703353290443287,59121
726,691,0,1703353290443287,59121
775,691,0,1703353290443287,59121
840,691,0,1703353290443287,59121
978,691,0,1703353290443287,59121
1168,691,0,1703353290443287,59121
151,680,0,1703353290443287,59121
242,680,0,1703353290443287,59121
1199,680,0,1703353290443287,59121
53,644,0,1703353290443287,59121
347,644,0,1703353290443287,59121
494,644,0,1703353290443287,59121
602,644,0,1703353290443287,59121
612,644,0,1703353290443287,59121
889,644,0,1703353290443287,59121
1102,644,0,1703353290443287,59121
1147,644,0,1703353290443287,59121
1274,644,0,1703353290443287,59121
72,664,0,1703353290443287,59121
172,664,0,1703353290443287,59121
204,664,0,1703353290443287,59121
422,664,0,1703353290443287,59121
443,664,0,1703353290443287,59121
478,664,0,1703353290443287,59121
32,342,0,1703353290443288,59122
449,342,0,1703353290443288,59122
889,342,0,1703353290443288,59122
1244,342,0,1703353290443288,59122
46,337,0,1703353290443289,59123
129,337,0,1703353290443289,59123
229,337,0,1703353290443289,59123
262,337,0,1703353290443289,59123
348,337,0,1703353290443289,59123
474,337,0,1703353290443289,59123
475,337,0,1703353290443289,59123
1076,337,0,1703353290443289,59123
165,352,0,1703353290443289,59123
645,352,0,1703353290443289,59123
1125,352,0,1703353290443289,59123
10,287,0,1703353290443289,59123
720,261,0,1703353290443289,59123
547,498,0,1703353290443290,59124
620,498,0,1703353290443290,59124
629,498,0,1703353290443290,59124
649,498,0,1703353290443290,59124
1062,498,0,1703353290443290,59124
1250,456,0,1703353290443290,59124
40,450,0,1703353290443291,59125
46,450,0,1703353290443291,59125
171,450,0,1703353290443291,59125
507,450,0,1703353290443291,59125
975,450,0,1703353290443291,59125
1087,450,0,1703353290443291,59125
1108,450,0,1703353290443291,59125
278,449,0,1703353290443291,59125
376,449,0,1703353290443291,59125
751,449,0,1703353290443291,59125
808,449,0,1703353290443291,59125
894,449,0,1703353290443291,59125
925,449,0,1703353290443291,59125
1029,449,0,1703353290443291,59125
1048,449,0,1703353290443291,59125
377,419,0,1703353290443291,59125
441,419,0,1703353290443291,59125
932,419,0,1703353290443291,59125
11,417,0,1703353290443291,59125
591,417,0,1703353290443291,59125
1257,431,0,1703353290443291,59125
429,437,0,1703353290443292,59126
276,189,0,1703353290443292,59126
66,207,0,1703353290443293,59127
287,207,0,1703353290443293,59127
726,207,0,1703353290443293,59127
1046,207,0,1703353290443293,59127
1137,207,0,1703353290443293,59127
143,109,0,1703353290443294,59128
5,79,0,1703353290443294,59128
566,582,0,1703353290443295,59129
264,521,0,1703353290443297,59131
171,688,0,1703353290443297,59131
173,688,0,1703353290443297,59131
510,688,0,1703353290443297,59131
555,688,0,1703353290443297,59131
763,688,0,1703353290443297,59131
880,688,0,1703353290443297,59131
520,691,0,1703353290443297,59131
588,691,0,1703353290443297,59131
888,691,0,1703353290443297,59131
1008,691,0,1703353290443297,59131
1063,691,0,1703353290443297,59131
1102,691,0,1703353290443297,59131
1134,691,0,1703353290443297,59131
765,676,0,1703353290443297,59131
169,644,0,1703353290443298,59132
326,644,0,1703353290443298,59132
479,644,0,1703353290443298,59132
624,644,0,1703353290443298,59132
679,644,0,1703353290443298,59132
1217,644,0,1703353290443298,59132
1239,644,0,1703353290443298,59132
276,342,0,1703353290443299,59133
428,342,0,1703353290443299,59133
745,342,0,1703353290443299,59133
967,342,0,1703353290443299,59133
983,342,0,1703353290443299,59133
1164,342,0,1703353290443299,59133
467,337,0,1703353290443299,59133
556,337,0,1703353290443299,59133
642,337,0,1703353290443299,59133
1169,337,0,1703353290443299,59133
984,382,0,1703353290443299,59133
86,352,0,1703353290443300,59134
300,352,0,1703353290443300,59134
856,352,0,1703353290443300,59134
913,352,0,1703353290443300,59134
940,352,0,1703353290443300,59134
1048,352,0,1703353290443300,59134
753,261,0,1703353290443300,59134
908,261,0,1703353290443300,59134
1085,318,0,1703353290443300,59134
304,498,0,1703353290443300,59134
306,498,0,1703353290443300,59134
443,498,0,1703353290443300,59134
1107,498,0,1703353290443300,59134
1241,495,0,1703353290443301,59135
306,484,0,1703353290443301,59135
1105,456,0,1703353290443301,59135
521,449,0,1703353290443301,59135
687,449,0,1703353290443301,59135
773,449,0,1703353290443301,59135
799,449,0,1703353290443301,59135
813,449,0,1703353290443301,59135
815,449,0,1703353290443301,59135
72,450,0,1703353290443302,59136
885,450,0,1703353290443302,59136
924,450,0,1703353290443302,59136
538,468,0,1703353290443302,59136
772,468,0,1703353290443302,59136
67,420,0,1703353290443302,59136
901,417,0,1703353290443302,59136
1075,417,0,1703353290443302,59136
246,419,0,1703353290443302,59136
1094,398,0,1703353290443303,59137
822,130,0,1703353290443303,59137
816,240,0,1703353290443304,59138
150,207,0,1703353290443304,59138
475,207,0,1703353290443304,59138
679,207,0,1703353290443304,59138
775,207,0,1703353290443304,59138
955,207,0,1703353290443304,59138
1017,115,0,1703353290443305,59139
1169,31,0,1703353290443306,59140
1040,61,0,1703353290443306,59140
908,598,0,1703353290443307,59141
1004,596,0,1703353290443307,59141
1188,618,0,1703353290443308,59142
279,521,0,1703353290443308,59142
1188,521,0,1703353290443308,59142
89,546,0,1703353290443308,59142
92,688,0,1703353290443309,59143
188,688,0,1703353290443309,59143
210,688,0,1703353290443309,59143
391,688,0,1703353290443309,59143
481,688,0,1703353290443309,59143
633,688,0,1703353290443309,59143
753,688,0,1703353290443309,59143
416,691,0,1703353290443309,59143
778,691,0,1703353290443309,59143
892,691,0,1703353290443309,59143
953,691,0,1703353290443309,59143
1090,691,0,1703353290443309,59143
77,644,0,1703353290443309,59143
536,644,0,1703353290443309,59143
598,644,0,1703353290443309,59143
782,644,0,1703353290443309,59143
1020,644,0,1703353290443309,59143
1153,644,0,1703353290443309,59143
1157,644,0,1703353290443309,59143
1016,664,0,1703353290443309,59143
1199,664,0,1703353290443309,59143
461,668,0,1703353290443310,59144
1038,714,0,1703353290443310,59144
5,342,0,1703353290443311,59145
415,342,0,1703353290443311,59145
457,342,0,1703353290443311,59145
533,342,0,1703353290443311,59145
993,342,0,1703353290443311,59145
1004,342,0,1703353290443311,59145
18,337,0,1703353290443311,59145
76,337,0,1703353290443311,59145
143,337,0,1703353290443311,59145
312,337,0,1703353290443311,59145
396,337,0,1703353290443311,59145
554,337,0,1703353290443311,59145
899,337,0,1703353290443311,59145
299,355,0,1703353290443311,59145
426,355,0,1703353290443311,59145
432,352,0,1703353290443311,59145
759,352,0,1703353290443311,59145
337,363,0,1703353290443312,59146
1148,286,0,1703353290443312,59146
176,261,0,1703353290443312,59146
497,261,0,1703353290443312,59146
399,292,0,1703353290443312,59146
427,498,0,1703353290443312,59146
607,498,0,1703353290443312,59146
660,498,0,1703353290443312,59146
945,498,0,1703353290443312,59146
1137,495,0,1703353290443313,59147
151,484,0,1703353290443313,59147
219,450,0,1703353290443313,59147
304,450,0,1703353290443313,59147
334,450,0,1703353290443313,59147
385,450,0,1703353290443313,59147
575,450,0,1703353290443313,59147
701,450,0,1703353290443313,59147
815,450,0,1703353290443313,59147
837,450,0,1703353290443313,59147
958,450,0,1703353290443313,59147
969,450,0,1703353290443313,59147
1015,450,0,1703353290443313,59147
1061,450,0,1703353290443313,59147
685,449,0,1703353290443313,59147
743,449,0,1703353290443313,59147
817,449,0,1703353290443313,59147
69,464,0,1703353290443314,59148
1034,468,0,1703353290443314,59148
1056,468,0,1703353290443314,59148
688,475,0,1703353290443314,59148
105,417,0,1703353290443314,59148
800,417,0,1703353290443314,59148
879,176,0,1703353290443315,59149
142,207,0,1703353290443316,59150
366,207,0,1703353290443316,59150
415,207,0,1703353290443316,59150
441,207,0,1703353290443316,59150
659,207,0,1703353290443316,59150
840,207,0,1703353290443316,59150
1007,207,0,1703353290443316,59150
1106,207,0,1703353290443316,59150
1144,207,0,1703353290443316,59150
708,215,0,1703353290443316,59150
1127,110,0,1703353290443317,59151
653,61,0,1703353290443318,59152
148,521,0,1703353290443319,59153
642,521,0,1703353290443319,59153
750,521,0,1703353290443319,59153
1116,521,0,1703353290443319,59153
424,691,0,1703353290443320,59154
544,691,0,1703353290443320,59154
692,691,0,1703353290443320,59154
1156,691,0,1703353290443320,59154
34,688,0,1703353290443320,59154
349,688,0,1703353290443320,59154
428,688,0,1703353290443320,59154
512,688,0,1703353290443320,59154
690,688,0,1703353290443320,59154
1185,688,0,1703353290443320,59154
346,644,0,1703353290443321,59155
780,320,0,1703353290443322,59156
89,342,0,1703353290443322,59156
322,342,0,1703353290443322,59156
488,342,0,1703353290443322,59156
606,342,0,1703353290443322,59156
846,342,0,1703353290443322,59156
985,342,0,1703353290443322,59156
1061,342,0,1703353290443322,59156
1106,342,0,1703353290443322,59156
1174,342,0,1703353290443322,59156
359,337,0,1703353290443322,59156
708,337,0,1703353290443322,59156
948,337,0,1703353290443322,59156
1202,337,0,1703353290443322,59156
878,352,0,1703353290443322,59156
905,352,0,1703353290443322,59156
994,352,0,1703353290443322,59156
1228,352,0,1703353290443322,59156
989,355,0,1703353290443323,59157
1225,355,0,1703353290443323,59157
513,283,0,1703353290443323,59157
232,261,0,1703353290443323,59157
300,261,0,1703353290443323,59157
488,261,0,1703353290443323,59157
1010,261,0,1703353290443323,59157
345,265,0,1703353290443323,59157
78,498,0,1703353290443323,59157
144,498,0,1703353290443323,59157
388,498,0,1703353290443323,59157
661,498,0,1703353290443323,59157
840,498,0,1703353290443323,59157
1208,508,0,1703353290443324,59158
1252,508,0,1703353290443324,59158
136,449,0,1703353290443324,59158
632,449,0,1703353290443324,59158
1013,449,0,1703353290443324,59158
1166,449,0,1703353290443324,59158
158,450,0,1703353290443324,59158
321,450,0,1703353290443324,59158
889,450,0,1703353290443324,59158
1088,450,0,1703353290443324,59158
338,417,0,1703353290443325,59159
420,417,0,1703353290443325,59159
462,417,0,1703353290443325,59159
43,156,0,1703353290443326,59160
1039,240,0,1703353290443326,59160
107,207,0,1703353290443327,59161
283,207,0,1703353290443327,59161
325,207,0,1703353290443327,59161
488,207,0,1703353290443327,59161
891,207,0,1703353290443327,59161
909,207,0,1703353290443327,59161
1042,207,0,1703353290443327,59161
61,42,0,1703353290443328,59162
964,61,0,1703353290443328,59162
1159,58,0,1703353290443328,59162
354,521,0,1703353290443330,59164
832,521,0,1703353290443330,59164
951,521,0,1703353290443330,59164
654,683,0,1703353290443331,59165
93,688,0,1703353290443331,59165
124,688,0,1703353290443331,59165
136,688,0,1703353290443331,59165
344,688,0,1703353290443331,59165
789,688,0,1703353290443331,59165
937,688,0,1703353290443331,59165
1140,688,0,1703353290443331,59165
544,644,0,1703353290443331,59165
547,644,0,1703353290443331,59165
811,644,0,1703353290443331,59165
663,667,0,1703353290443331,59165
466,664,0,1703353290443332,59166
107,320,0,1703353290443333,59167
703,320,0,1703353290443333,59167
16,342,0,1703353290443333,59167
64,342,0,1703353290443333,59167
138,342,0,1703353290443333,59167
158,342,0,1703353290443333,59167
253,342,0,1703353290443333,59167
450,342,0,1703353290443333,59167
467,342,0,1703353290443333,59167
655,342,0,1703353290443333,59167
953,342,0,1703353290443333,59167
1086,342,0,1703353290443333,59167
1224,342,0,1703353290443333,59167
39,337,0,1703353290443333,59167
808,337,0,1703353290443333,59167
834,337,0,1703353290443333,59167
937,337,0,1703353290443333,59167
1228,337,0,1703353290443333,59167
30,352,0,1703353290443333,59167
270,352,0,1703353290443333,59167
423,352,0,1703353290443333,59167
698,352,0,1703353290443333,59167
930,352,0,1703353290443333,59167
942,352,0,1703353290443333,59167
1004,352,0,1703353290443333,59167
1067,352,0,1703353290443333,59167
1278,356,0,1703353290443333,59167
186,261,0,1703353290443334,59168
278,261,0,1703353290443334,59168
427,261,0,1703353290443334,59168
1220,261,0,1703353290443334,59168
257,299,0,1703353290443334,59168
200,318,0,1703353290443334,59168
895,498,0,1703353290443334,59168
437,508,0,1703353290443335,59169
145,450,0,1703353290443335,59169
327,450,0,1703353290443335,59169
785,450,0,1703353290443335,59169
806,450,0,1703353290443335,59169
855,450,0,1703353290443335,59169
1155,450,0,1703353290443335,59169
691,449,0,1703353290443335,59169
874,449,0,1703353290443335,59169
1091,449,0,1703353290443335,59169
1273,449,0,1703353290443335,59169
487,207,0,1703353290443337,59171
1102,207,0,1703353290443337,59171
907,11,0,1703353290443338,59172
778,42,0,1703353290443339,59173
35,609,0,1703353290443340,59174
4,521,0,1703353290443341,59175
50,521,0,1703353290443341,59175
319,521,0,1703353290443341,59175
337,521,0,1703353290443341,59175
360,521,0,1703353290443341,59175
695,521,0,1703353290443341,59175
770,521,0,1703353290443341,59175
876,521,0,1703353290443341,59175
946,521,0,1703353290443341,59175
1016,521,0,1703353290443341,59175
1094,521,0,1703353290443341,59175
1257,521,0,1703353290443341,59175
46,688,0,1703353290443341,59175
1063,688,0,1703353290443341,59175
318,644,0,1703353290443342,59176
471,644,0,1703353290443342,59176
611,644,0,1703353290443342,59176
1221,706,0,1703353290443342,59176
279,320,0,1703353290443343,59177
65,342,0,1703353290443343,59177
236,342,0,1703353290443343,59177
421,342,0,1703353290443343,59177
693,342,0,1703353290443343,59177
784,342,0,1703353290443343,59177
1017,342,0,1703353290443343,59177
232,337,0,1703353290443343,59177
861,337,0,1703353290443343,59177
62,377,0,1703353290443344,59178
87,352,0,1703353290443344,59178
535,352,0,1703353290443344,59178
637,352,0,1703353290443344,59178
883,352,0,1703353290443344,59178
952,352,0,1703353290443344,59178
1041,352,0,1703353290443344,59178
336,355,0,1703353290443344,59178
1016,356,0,1703353290443344,59178
154,261,0,1703353290443344,59178
221,261,0,1703353290443344,59178
352,261,0,1703353290443344,59178
379,261,0,1703353290443344,59178
588,261,0,1703353290443344,59178
650,261,0,1703353290443344,59178
984,261,0,1703353290443344,59178
1027,261,0,1703353290443344,59178
1143,261,0,1703353290443344,59178
1154,261,0,1703353290443344,59178
1190,261,0,1703353290443344,59178
176,498,0,1703353290443345,59179
484,498,0,1703353290443345,59179
1058,495,0,1703353290443345,59179
143,450,0,1703353290443345,59179
651,450,0,1703353290443345,59179
1279,450,0,1703353290443345,59179
961,449,0,1703353290443345,59179
347,456,0,1703353290443346,59180
1190,456,0,1703353290443346,59180
1121,207,0,1703353290443348,59182
31,74,0,1703353290443349,59183
477,42,0,1703353290443349,59183
364,521,0,1703353290443351,59185
503,521,0,1703353290443351,59185
657,521,0,1703353290443351,59185
788,521,0,1703353290443351,59185
798,521,0,1703353290443351,59185
915,521,0,1703353290443351,59185
1122,521,0,1703353290443351,59185
720,695,0,1703353290443351,59185
7,688,0,1703353290443351,59185
393,688,0,1703353290443351,59185
475,688,0,1703353290443351,59185
745,688,0,1703353290443351,59185
214,644,0,1703353290443352,59186
257,668,0,1703353290443352,59186
135,342,0,1703353290443353,59187
616,342,0,1703353290443353,59187
638,342,0,1703353290443353,59187
954,342,0,1703353290443353,59187
8,352,0,1703353290443353,59187
434,352,0,1703353290443353,59187
494,352,0,1703353290443353,59187
1187,352,0,1703353290443353,59187
3,261,0,1703353290443354,59188
38,261,0,1703353290443354,59188
97,261,0,1703353290443354,59188
314,261,0,1703353290443354,59188
397,261,0,1703353290443354,59188
470,261,0,1703353290443354,59188
616,261,0,1703353290443354,59188
1058,261,0,1703353290443354,59188
1076,261,0,1703353290443354,59188
1228,261,0,1703353290443354,59188
1249,261,0,1703353290443354,59188
1263,291,0,1703353290443354,59188
305,450,0,1703353290443355,59189
679,450,0,1703353290443355,59189
1003,450,0,1703353290443355,59189
1122,450,0,1703353290443355,59189
1164,450,0,1703353290443355,59189
379,449,0,1703353290443355,59189
383,449,0,1703353290443355,59189
465,160,0,1703353290443356,59190
922,187,0,1703353290443356,59190
129,45,0,1703353290443358,59192
327,42,0,1703353290443359,59193
1232,598,0,1703353290443360,59194
1063,631,1,1703353290443360,59194
296,521,0,1703353290443360,59194
356,521,0,1703353290443360,59194
532,521,0,1703353290443360,59194
656,521,0,1703353290443360,59194
888,521,0,1703353290443360,59194
1112,521,0,1703353290443360,59194
1158,521,0,1703353290443360,59194
1169,521,0,1703353290443360,59194
653,549,0,1703353290443361,59195
83,688,0,1703353290443361,59195
372,688,0,1703353290443361,59195
676,688,0,1703353290443361,59195
1236,688,0,1703353290443361,59195
441,683,0,1703353290443361,59195
689,644,0,1703353290443362,59196
1069,644,0,1703353290443362,59196
1199,644,0,1703353290443362,59196
221,342,0,1703353290443363,59197
265,342,0,1703353290443363,59197
554,342,0,1703353290443363,59197
669,342,0,1703353290443363,59197
832,342,0,1703353290443363,59197
977,342,0,1703353290443363,59197
13,355,0,1703353290443363,59197
199,274,0,1703353290443363,59197
1034,265,0,1703353290443364,59198
346,261,0,1703353290443364,59198
628,261,0,1703353290443364,59198
593,313,0,1703353290443364,59198
843,313,0,1703353290443364,59198
1123,318,0,1703353290443364,59198
622,505,0,1703353290443365,59199
40,495,0,1703353290443365,59199
1031,495,0,1703353290443365,59199
761,449,0,1703353290443365,59199
649,450,0,1703353290443365,59199
102,31,0,1703353290443369,59203
707,42,0,1703353290443369,59203
756,598,0,1703353290443370,59204
475,521,0,1703353290443371,59205
492,521,0,1703353290443371,59205
521,521,0,1703353290443371,59205
590,521,0,1703353290443371,59205
617,521,0,1703353290443371,59205
688,521,0,1703353290443371,59205
878,521,0,1703353290443371,59205
1243,549,0,1703353290443371,59205
287,688,0,1703353290443371,59205
837,688,0,1703353290443371,59205
845,688,0,1703353290443371,59205
1034,688,0,1703353290443371,59205
1139,688,0,1703353290443371,59205
1178,688,0,1703353290443371,59205
751,644,0,1703353290443372,59206
881,644,0,1703353290443372,59206
1126,644,0,1703353290443372,59206
1202,644,0,1703353290443372,59206
1235,335,0,1703353290443373,59207
335,342,0,1703353290443373,59207
359,342,0,1703353290443373,59207
429,342,0,1703353290443373,59207
510,342,0,1703353290443373,59207
647,342,0,1703353290443373,59207
788,342,0,1703353290443373,59207
797,342,0,1703353290443373,59207
833,342,0,1703353290443373,59207
1026,342,0,1703353290443373,59207
1044,342,0,1703353290443373,59207
277,355,0,1703353290443373,59207
586,287,0,1703353290443373,59207
165,261,0,1703353290443374,59208
754,261,0,1703353290443374,59208
951,261,0,1703353290443374,59208
1015,261,0,1703353290443374,59208
1144,261,0,1703353290443374,59208
1156,261,0,1703353290443374,59208
255,299,0,1703353290443374,59208
419,495,0,1703353290443374,59208
470,495,0,1703353290443374,59208
1202,450,0,1703353290443375,59209
330,449,0,1703353290443375,59209
764,398,0,1703353290443376,59210
577,187,0,1703353290443376,59210
642,189,0,1703353290443376,59210
251,42,0,1703353290443379,59213
821,42,0,1703353290443379,59213
973,42,0,1703353290443379,59213
754,49,0,1703353290443379,59213
8,521,0,1703353290443380,59214
358,521,0,1703353290443380,59214
899,521,0,1703353290443380,59214
1002,521,0,1703353290443380,59214
